entityName,playIdZ,gameId,gsisGameKey,playId,gameId,plainDate,week,playoffWeek,teamId,teamName,token,seasonType,ncaa,nfl,opponentToken,oppAbbrevName,home,win,finalScore,finalScoreOpponent,team,opponent,abbrevName,oppAbbrevName,quarter,gameClock,roadPriorScore,homePriorScore,downStart,distToFirstStart,goalDistStart,pos,playType,startWp,wpa,startEp,epa,driveNumber,driveStartQuarter,driveStartDistance,driveStartingClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,playDesc,sDRGameId,sdrEventId,scheduleId,wallClock,wallClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,onOffense,highlightVideo,highlightImageSmall,highlightImageLarge,highlightCaption,videoBroadcast,videoSideline,videoEndZone,yards,date,game,qtr,zebraData,zebraBallSnapY,EventSum
Arizona Cardinals,4079384 3955,4079384,56587,3955,4079384,2015-10-18,6,,8801,Arizona Cardinals,ARIZONA,REG,,true,PITTSBURGH,PIT,false,false,13,25,Cardinals,Steelers,ARI,PIT,4,64,13,25,1,5,32,32,PASS,0.0011138,0.000141619,2.18395,0.151028,23,4,80,118,9,71,105,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> pass complete (thrown 4 yards downfield to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2079760">L. Fitzgerald</a> for 4 yards. 0 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2157029">L. Timmons</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2312277">A. Blake</a>.,,400791621,,72462,72462,9,71,105,Downs,true,,,,,,,,4,2015-10-18 (W6),ARI 13 @ PIT 25,4,,,2748
Arizona Cardinals,4079352 507,4079352,56607,507,4079352,2015-10-26,7,,8801,Arizona Cardinals,ARIZONA,REG,,true,BALTIMORE,BAL,true,true,26,18,Cardinals,Ravens,ARI,BAL,1,325,3,0,1,10,80,80,PASS,0.402272,0.0314314,0.628031,1.14208,3,1,80,325,3,80,86,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> pass complete (thrown 17 yards downfield to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2219189">J. Gresham</a> for 21 yards. 4 yards after the catch. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2310047">B. Trawick</a>.,,400791574,,3168,3168,3,80,86,Touchdown,true,,,,,,,,21,2015-10-26 (W7),BAL 18 @ ARI 26,1,,,2748
Arizona Cardinals,4079352 1544,4079352,56607,1544,4079352,2015-10-26,7,,8801,Arizona Cardinals,ARIZONA,REG,,true,BALTIMORE,BAL,true,true,26,18,Cardinals,Ravens,ARI,BAL,2,168,10,7,1,10,12,12,RUSH,0.528569,-0.058205,4.12501,-0.704499,8,2,12,168,5,12,107,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2157860">C. Johnson</a> rushes outside the left tackle for -2 yards. 0 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="1940502">C. Canty</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2311105">C. Upshaw</a>.,,400791574,,,,5,12,107,Touchdown Pass,true,,,,,,,,-2,2015-10-26 (W7),BAL 18 @ ARI 26,2,,,2748
Arizona Cardinals,4079352 1598,4079352,56607,1598,4079352,2015-10-26,7,,8801,Arizona Cardinals,ARIZONA,REG,,true,BALTIMORE,BAL,true,true,26,18,Cardinals,Ravens,ARI,BAL,2,127,10,7,1,3,3,3,RUSH,0.54581,0.00310027,4.47495,-0.0140618,8,2,12,168,5,12,107,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2157860">C. Johnson</a> rushes up the middle for 2 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2515953">C. Mosley</a>.,,400791574,,6148,6148,5,12,107,Touchdown Pass,true,,,,,,,,2,2015-10-26 (W7),BAL 18 @ ARI 26,2,,,2748
Arizona Cardinals,4079352 1636,4079352,56607,1636,4079352,2015-10-26,7,,8801,Arizona Cardinals,ARIZONA,REG,,true,BALTIMORE,BAL,true,true,26,18,Cardinals,Ravens,ARI,BAL,2,120,10,7,2,1,1,1,PENALTY,0.54891,0.00570169,4.46089,0.108341,8,2,12,168,5,12,107,Touchdown Pass,Defensive Pass Interference on <a href="#" data-tmn-route-type="player" data-tmn-id="2310047">B. Trawick</a> Accepted. 0 yard penalty and first down.,,400791574,,6303,6303,5,12,107,Touchdown Pass,true,,,,,,,,0,2015-10-26 (W7),BAL 18 @ ARI 26,2,,,2748
Arizona Cardinals,4079352 1669,4079352,56607,1669,4079352,2015-10-26,7,,8801,Arizona Cardinals,ARIZONA,REG,,true,BALTIMORE,BAL,true,true,26,18,Cardinals,Ravens,ARI,BAL,2,113,10,7,1,1,1,1,RUSH,0.554612,-0.0221984,4.56923,-1.07425,8,2,12,168,5,12,107,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2157860">C. Johnson</a> rushes towards the right guard for -2 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2515953">C. Mosley</a>.,,400791574,,6397,6397,5,12,107,Touchdown Pass,true,,,,,,,,-2,2015-10-26 (W7),BAL 18 @ ARI 26,2,,,2748
Arizona Cardinals,4079352 2517,4079352,56607,2517,4079352,2015-10-26,7,,8801,Arizona Cardinals,ARIZONA,REG,,true,BALTIMORE,BAL,true,true,26,18,Cardinals,Ravens,ARI,BAL,3,201,10,17,2,6,6,6,PASS,0.917527,-0.0106102,4.80905,-0.693269,13,3,87,385,8,84,238,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> pass incomplete (thrown 0 yards downfield over the middle).,,400791574,,9102,9102,8,84,238,Made Field Goal,true,,,,,,,,0,2015-10-26 (W7),BAL 18 @ ARI 26,3,,,2748
Arizona Cardinals,4079352 2839,4079352,56607,2839,4079352,2015-10-26,7,,8801,Arizona Cardinals,ARIZONA,REG,,true,BALTIMORE,BAL,true,true,26,18,Cardinals,Ravens,ARI,BAL,4,698,10,20,3,1,59,59,RUSH,0.953425,0.00861055,1.59099,0.253084,15,4,79,856,11,79,368,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2508176">D. Johnson</a> rushes towards the left guard for 1yard. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2309183">L. Guy</a>.,,400791574,,10217,10217,11,79,368,Touchdown Pass,true,,,,,,,,1,2015-10-26 (W7),BAL 18 @ ARI 26,4,,,2748
Arizona Cardinals,4079352 2860,4079352,56607,2860,4079352,2015-10-26,7,,8801,Arizona Cardinals,ARIZONA,REG,,true,BALTIMORE,BAL,true,true,26,18,Cardinals,Ravens,ARI,BAL,4,655,10,20,1,10,58,58,PASS,0.962036,-0.0100581,1.84408,-0.447212,15,4,79,856,11,79,368,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> pass incomplete (thrown 23 yards downfield to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2318712">J. Brown</a>.,,400791574,,10260,10260,11,79,368,Touchdown Pass,true,,,,,,,,0,2015-10-26 (W7),BAL 18 @ ARI 26,4,,,2748
Arizona Cardinals,4079352 2980,4079352,56607,2980,4079352,2015-10-26,7,,8801,Arizona Cardinals,ARIZONA,REG,,true,BALTIMORE,BAL,true,true,26,18,Cardinals,Ravens,ARI,BAL,4,493,10,26,1,4,4,4,PASS,0.990097,0.00765865,5.50036,0.928303,15,4,79,856,11,79,368,Touchdown Pass,Touchdown Arizona Cardinals - <a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> pass complete (thrown 3 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2318712">J. Brown</a> for 4 yards. 1 yards after the catch. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2318712">J. Brown</a>.,,400791574,,10471,10471,11,79,368,Touchdown Pass,true,,,,,,,,4,2015-10-26 (W7),BAL 18 @ ARI 26,4,,,2748
Arizona Cardinals,4079352 3339,4079352,56607,3339,4079352,2015-10-26,7,,8801,Arizona Cardinals,ARIZONA,REG,,true,BALTIMORE,BAL,true,true,26,18,Cardinals,Ravens,ARI,BAL,4,266,18,26,1,10,85,85,RUSH,0.943611,-0.0160834,0.431155,-0.430277,19,4,85,266,8,23,153,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2157860">C. Johnson</a> rushes towards the left guard for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1946451">D. Smith</a>.,,400791574,,11521,11521,8,23,153,Punt,true,,,,,,,,0,2015-10-26 (W7),BAL 18 @ ARI 26,4,,,2748
Arizona Cardinals,4079352 3529,4079352,56607,3529,4079352,2015-10-26,7,,8801,Arizona Cardinals,ARIZONA,REG,,true,BALTIMORE,BAL,true,true,26,18,Cardinals,Ravens,ARI,BAL,4,157,18,26,1,10,56,56,RUSH,0.989879,-0.00754185,1.33183,-0.5088,19,4,85,266,8,23,153,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2157860">C. Johnson</a> rushes up the middle for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="3021053">B. Williams</a>.,,400791574,,11845,11845,8,23,153,Punt,true,,,,,,,,0,2015-10-26 (W7),BAL 18 @ ARI 26,4,,,2748
Arizona Cardinals,4079376 107,4079376,56613,107,4079376,2015-11-01,8,,8801,Arizona Cardinals,ARIZONA,REG,,true,CLEVELAND,CLE,false,true,34,20,Cardinals,Browns,ARI,CLE,1,817,0,0,3,1,73,73,RUSH,0.511848,-0.00117588,0.821377,0.34548,1,1,82,900,11,82,421,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2309562">A. Ellington</a> rushes towards the left guard for 3 yards. 3 yards after contact.,,400791609,,65087,65087,11,82,421,Touchdown Pass,true,,,,,,,,3,2015-11-01 (W8),ARI 34 @ CLE 20,1,,,2748
Arizona Cardinals,4079376 263,4079376,56613,263,4079376,2015-11-01,8,,8801,Arizona Cardinals,ARIZONA,REG,,true,CLEVELAND,CLE,false,true,34,20,Cardinals,Browns,ARI,CLE,1,530,0,0,1,10,16,16,RUSH,0.612119,0.00818123,4.35148,0.141959,1,1,82,900,11,82,421,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2157860">C. Johnson</a> rushes towards the left guard for 5 yards. 3 yards after contact.,,400791609,,65374,65374,11,82,421,Touchdown Pass,true,,,,,,,,5,2015-11-01 (W8),ARI 34 @ CLE 20,1,,,2748
Arizona Cardinals,4079376 610,4079376,56613,610,4079376,2015-11-01,8,,8801,Arizona Cardinals,ARIZONA,REG,,true,CLEVELAND,CLE,false,true,34,20,Cardinals,Browns,ARI,CLE,1,229,7,0,2,6,70,70,RUSH,0.725865,-0.160952,1.0201,-5.83298,3,1,85,334,5,28,118,Fumble,<a href="#" data-tmn-route-type="player" data-tmn-id="2157860">C. Johnson</a> rushes towards the left guard for 13 yards. 9 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1946302">K. Dansby</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a>. Fumble Lost by <a href="#" data-tmn-route-type="player" data-tmn-id="2157860">C. Johnson</a>. Offensive Holding on <a href="#" data-tmn-route-type="player" data-tmn-id="2499643">J. Veldheer</a> Declined.,,400791609,,66545,66545,5,28,118,Fumble,true,,,,,,,,13,2015-11-01 (W8),ARI 34 @ CLE 20,1,,,2748
Arizona Cardinals,4079376 1065,4079376,56613,1065,4079376,2015-11-01,8,,8801,Arizona Cardinals,ARIZONA,REG,,true,CLEVELAND,CLE,false,true,34,20,Cardinals,Browns,ARI,CLE,2,883,7,14,1,10,75,75,RUSH,0.27991,0.00632617,0.989611,0.085104,7,2,75,888,5,9,140,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2157860">C. Johnson</a> rushes up the middle for 5 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1946302">K. Dansby</a>.,,400791609,,67792,67792,5,9,140,Punt,true,,,,,,,,5,2015-11-01 (W8),ARI 34 @ CLE 20,2,,,2748
Arizona Cardinals,4079376 1808,4079376,56613,1808,4079376,2015-11-01,8,,8801,Arizona Cardinals,ARIZONA,REG,,true,CLEVELAND,CLE,false,true,34,20,Cardinals,Browns,ARI,CLE,2,128,7,20,1,10,41,41,RUSH,0.133156,-0.00984272,1.91762,-0.374322,9,2,85,296,10,77,204,Fumble,<a href="#" data-tmn-route-type="player" data-tmn-id="2157860">C. Johnson</a> rushes towards the left guard for 0 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2266477">J. Hughes</a>.,,400791609,,69639,69639,10,77,204,Fumble,true,,,,,,,,0,2015-11-01 (W8),ARI 34 @ CLE 20,2,,,2748
Arizona Cardinals,4079376 2752,4079376,56613,2752,4079376,2015-11-01,8,,8801,Arizona Cardinals,ARIZONA,REG,,true,CLEVELAND,CLE,false,true,34,20,Cardinals,Browns,ARI,CLE,3,459,23,20,3,1,1,1,PASS,0.580274,0.0827017,5.20069,1.26516,15,3,48,565,4,48,110,Touchdown Pass,Touchdown Arizona Cardinals - <a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> pass complete (thrown 1 yard downfield to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2579853">T. Niklas</a> for 1 yard. 0 yards after the catch. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2579853">T. Niklas</a>.,,400791609,,72733,72733,4,48,110,Touchdown Pass,true,,,,,,,,1,2015-11-01 (W8),ARI 34 @ CLE 20,3,,,2748
Arizona Cardinals,4079376 3081,4079376,56613,3081,4079376,2015-11-01,8,,8801,Arizona Cardinals,ARIZONA,REG,,true,CLEVELAND,CLE,false,true,34,20,Cardinals,Browns,ARI,CLE,3,142,24,20,2,6,63,63,PASS,0.736414,-0.0750319,1.29571,-2.68276,17,3,78,255,4,15,121,Interception,<a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> pass (thrown 26 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2079760">L. Fitzgerald</a> intercepted by <a href="#" data-tmn-route-type="player" data-tmn-id="2313893">T. Gipson</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2079760">L. Fitzgerald</a>.,,400791609,,73543,73543,4,15,121,Interception,true,,,,,,,,0,2015-11-01 (W8),ARI 34 @ CLE 20,3,,,2748
Arizona Cardinals,4079376 3389,4079376,56613,3389,4079376,2015-11-01,8,,8801,Arizona Cardinals,ARIZONA,REG,,true,CLEVELAND,CLE,false,true,34,20,Cardinals,Browns,ARI,CLE,4,892,24,20,1,10,80,80,RUSH,0.735716,0.0157338,0.633487,0.363198,21,4,80,892,12,80,320,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2157860">C. Johnson</a> rushes outside the left tackle for 7 yards. 7 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="3052511">N. Orchard</a>.,,400791609,,74219,74219,12,80,320,Touchdown Pass,true,,,,,,,,7,2015-11-01 (W8),ARI 34 @ CLE 20,4,,,2748
Arizona Cardinals,4079376 3548,4079376,56613,3548,4079376,2015-11-01,8,,8801,Arizona Cardinals,ARIZONA,REG,,true,CLEVELAND,CLE,false,true,34,20,Cardinals,Browns,ARI,CLE,4,690,24,20,2,4,22,22,PASS,0.869872,0.0179492,3.82,0.617111,21,4,80,892,12,80,320,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> pass complete (thrown 1 yard downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2313797">M. Floyd</a> for 7 yards. 6 yards after the catch. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2126900">T. Williams</a>.,,400791609,,74516,74516,12,80,320,Touchdown Pass,true,,,,,,,,7,2015-11-01 (W8),ARI 34 @ CLE 20,4,,,2748
Arizona Cardinals,4079376 3626,4079376,56613,3626,4079376,2015-11-01,8,,8801,Arizona Cardinals,ARIZONA,REG,,true,CLEVELAND,CLE,false,true,34,20,Cardinals,Browns,ARI,CLE,4,613,24,20,2,4,9,9,PASS,0.90591,-0.0178915,4.73564,-0.653844,21,4,80,892,12,80,320,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> pass incomplete (thrown 0 yards downfield to the mid right).,,400791609,,74648,74648,12,80,320,Touchdown Pass,true,,,,,,,,0,2015-11-01 (W8),ARI 34 @ CLE 20,4,,,2748
Arizona Cardinals,4079376 4060,4079376,56613,4060,4079376,2015-11-01,8,,8801,Arizona Cardinals,ARIZONA,REG,,true,CLEVELAND,CLE,false,true,34,20,Cardinals,Browns,ARI,CLE,4,356,31,20,1,10,56,56,RUSH,0.991712,0.00027489,1.99605,-0.150262,23,4,60,453,12,43,317,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2157860">C. Johnson</a> rushes up the middle for 3 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2218053">C. Robertson</a>.,,400791609,,75843,75843,12,43,317,Made Field Goal,true,,,,,,,,3,2015-11-01 (W8),ARI 34 @ CLE 20,4,,,2748
Arizona Cardinals,4079376 4127,4079376,56613,4127,4079376,2015-11-01,8,,8801,Arizona Cardinals,ARIZONA,REG,,true,CLEVELAND,CLE,false,true,34,20,Cardinals,Browns,ARI,CLE,4,259,31,20,3,3,49,49,PASS,0.994559,0.00281499,1.72508,1.18685,23,4,60,453,12,43,317,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> pass complete (thrown 3 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2508176">D. Johnson</a> for 10 yards. 7 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2469968">B. Mingo</a>.,,400791609,,76030,76030,12,43,317,Made Field Goal,true,,,,,,,,10,2015-11-01 (W8),ARI 34 @ CLE 20,4,,,2748
Arizona Cardinals,4079376 4151,4079376,56613,4151,4079376,2015-11-01,8,,8801,Arizona Cardinals,ARIZONA,REG,,true,CLEVELAND,CLE,false,true,34,20,Cardinals,Browns,ARI,CLE,4,253,31,20,1,10,39,39,RUSH,0.997374,0.000697026,2.91193,0.44176,23,4,60,453,12,43,317,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2157860">C. Johnson</a> rushes towards the right guard for 8 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2578384">D. Shelton</a>.,,400791609,,76072,76072,12,43,317,Made Field Goal,true,,,,,,,,8,2015-11-01 (W8),ARI 34 @ CLE 20,4,,,2748
Arizona Cardinals,4079376 4176,4079376,56613,4176,4079376,2015-11-01,8,,8801,Arizona Cardinals,ARIZONA,REG,,true,CLEVELAND,CLE,false,true,34,20,Cardinals,Browns,ARI,CLE,4,210,31,20,2,2,31,31,RUSH,0.998071,0.000214648,3.35369,-0.355728,23,4,60,453,12,43,317,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2157860">C. Johnson</a> rushes towards the right guard for 1yard. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2185832">D. Bryant</a>.,,400791609,,76115,76115,12,43,317,Made Field Goal,true,,,,,,,,1,2015-11-01 (W8),ARI 34 @ CLE 20,4,,,2748
Arizona Cardinals,4079376 4214,4079376,56613,4214,4079376,2015-11-01,8,,8801,Arizona Cardinals,ARIZONA,REG,,true,CLEVELAND,CLE,false,true,34,20,Cardinals,Browns,ARI,CLE,4,199,31,20,3,1,30,30,RUSH,0.998285,0.00123569,2.99796,0.503004,23,4,60,453,12,43,317,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2157860">C. Johnson</a> rushes up the middle for 7 yards. 6 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2313097">J. Bademosi</a>.,,400791609,,76183,76183,12,43,317,Made Field Goal,true,,,,,,,,7,2015-11-01 (W8),ARI 34 @ CLE 20,4,,,2748
Arizona Cardinals,4079376 4290,4079376,56613,4290,4079376,2015-11-01,8,,8801,Arizona Cardinals,ARIZONA,REG,,true,CLEVELAND,CLE,false,true,34,20,Cardinals,Browns,ARI,CLE,4,186,31,20,2,7,20,20,RUSH,0.998563,0.00018557,3.25112,-0.367205,23,4,60,453,12,43,317,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2157860">C. Johnson</a> rushes towards the right guard for 3 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2313097">J. Bademosi</a>.,,400791609,,76313,76313,12,43,317,Made Field Goal,true,,,,,,,,3,2015-11-01 (W8),ARI 34 @ CLE 20,4,,,2748
Arizona Cardinals,4079376 4311,4079376,56613,4311,4079376,2015-11-01,8,,8801,Arizona Cardinals,ARIZONA,REG,,true,CLEVELAND,CLE,false,true,34,20,Cardinals,Browns,ARI,CLE,4,144,31,20,3,4,17,17,PASS,0.998748,-0.00037751,2.88392,-0.922553,23,4,60,453,12,43,317,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> pass incomplete (thrown 17 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2313797">M. Floyd</a>.,,400791609,,76346,76346,12,43,317,Made Field Goal,true,,,,,,,,0,2015-11-01 (W8),ARI 34 @ CLE 20,4,,,2748
Arizona Cardinals,4079378 3947,4079378,56647,3947,4079378,2015-11-15,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SEATTLE,SEA,false,true,39,32,Cardinals,Seahawks,ARI,SEA,4,780,25,29,,,2,2,TWOPOINTCONV,0.246084,0.033553,-0.9456,0.9456,21,4,87,884,4,9,104,Fumble,Two Point Conversion Failed. Pass by <a href="#" data-tmn-route-type="player" data-tmn-id="2268321">R. Wilson</a> to <a href="#" data-tmn-route-type="player" data-tmn-id="2466958">J. Graham</a>.,,400791599,,17195,17195,4,9,104,Fumble,true,,,,,,,,,2015-11-15 (W10),ARI 39 @ SEA 32,4,,,2748
Arizona Cardinals,4079480 51,4079480,56659,51,4079480,2015-11-22,11,,8801,Arizona Cardinals,ARIZONA,REG,,true,CINCINNATI,CIN,true,true,34,31,Cardinals,Bengals,ARI,CIN,1,900,0,0,1,10,80,80,PASS,0.497523,0.0163702,0.627412,0.64807,1,1,80,900,8,24,255,Interception,<a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> pass complete (thrown 2 yards behind the line of scrimmage to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2079760">L. Fitzgerald</a> for 12 yards. 14 yards after the catch. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2079595">A. Hawk</a>.,,400791710,,5482,5482,8,24,255,Interception,true,,,,,,,,12,2015-11-22 (W11),CIN 31 @ ARI 34,1,,,2748
Arizona Cardinals,4079480 75,4079480,56659,75,4079480,2015-11-22,11,,8801,Arizona Cardinals,ARIZONA,REG,,true,CINCINNATI,CIN,true,true,34,31,Cardinals,Bengals,ARI,CIN,1,858,0,0,1,10,68,68,PASS,0.513894,-0.00877497,1.27548,-0.435415,1,1,80,900,8,24,255,Interception,<a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> pass incomplete (thrown 0 yards downfield to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2079760">L. Fitzgerald</a>.,,400791710,,5525,5525,8,24,255,Interception,true,,,,,,,,0,2015-11-22 (W11),CIN 31 @ ARI 34,1,,,2748
Arizona Cardinals,4079480 142,4079480,56659,142,4079480,2015-11-22,11,,8801,Arizona Cardinals,ARIZONA,REG,,true,CINCINNATI,CIN,true,true,34,31,Cardinals,Bengals,ARI,CIN,1,774,0,0,2,7,55,55,RUSH,0.528351,0.0193674,1.66946,0.833623,1,1,80,900,8,24,255,Interception,<a href="#" data-tmn-route-type="player" data-tmn-id="2157860">C. Johnson</a> rushes towards the right guard for 9 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2465354">V. Burfict</a>.,,400791710,,5642,5642,8,24,255,Interception,true,,,,,,,,9,2015-11-22 (W11),CIN 31 @ ARI 34,1,,,2748
Arizona Cardinals,4079480 479,4079480,56659,479,4079480,2015-11-22,11,,8801,Arizona Cardinals,ARIZONA,REG,,true,CINCINNATI,CIN,true,true,34,31,Cardinals,Bengals,ARI,CIN,1,394,0,0,3,1,70,70,RUSH,0.516296,-0.0280092,0.983555,-1.53335,3,1,79,479,3,9,137,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2508176">D. Johnson</a> rushes up the middle for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2219384">G. Atkins</a>.,,400791710,,6395,6395,3,9,137,Punt,true,,,,,,,,0,2015-11-22 (W11),CIN 31 @ ARI 34,1,,,2748
Arizona Cardinals,4079480 1218,4079480,56659,1218,4079480,2015-11-22,11,,8801,Arizona Cardinals,ARIZONA,REG,,true,CINCINNATI,CIN,true,true,34,31,Cardinals,Bengals,ARI,CIN,2,592,7,6,3,1,18,18,PASS,0.39292,0.061261,4.0061,2.43463,7,1,80,22,10,80,338,Touchdown Pass,Touchdown Arizona Cardinals - <a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> pass complete (thrown 18 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2168179">D. Fells</a> for 18 yards. 0 yards after the catch. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2168179">D. Fells</a>.,,400791710,,8060,8060,10,80,338,Touchdown Pass,true,,,,,,,,18,2015-11-22 (W11),CIN 31 @ ARI 34,2,,,2748
