entityName,playIdZ,gameId,gsisGameKey,playId,gameId,plainDate,week,playoffWeek,teamId,teamName,token,seasonType,ncaa,nfl,opponentToken,oppAbbrevName,home,win,finalScore,finalScoreOpponent,team,opponent,abbrevName,oppAbbrevName,quarter,gameClock,roadPriorScore,homePriorScore,downStart,distToFirstStart,goalDistStart,pos,playType,startWp,wpa,startEp,epa,driveNumber,driveStartQuarter,driveStartDistance,driveStartingClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,playDesc,sDRGameId,sdrEventId,scheduleId,wallClock,wallClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,onOffense,highlightVideo,highlightImageSmall,highlightImageLarge,highlightCaption,videoBroadcast,videoSideline,videoEndZone,yards,date,game,qtr,zebraData,zebraBallSnapY,EventSum
Arizona Cardinals,4132051 1550,4132051,57044,1550,4132051,2016-11-13,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,true,true,23,20,Cardinals,49ers,ARI,SF,2,693,7,14,1,10,54,54,RUSH,0.7627,-0.0173256,2.06445,-0.716822,10,2,75,732,8,54,224,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2309562">A. Ellington</a> rushes outside the right tackle for -3 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2079546">A. Brooks</a>.,,400874542,,80413,80413,8,54,224,Made Field Goal,true,,,,,,,,-3,2016-11-13 (W10),SF 20 @ ARI 23,2,,,2621
Arizona Cardinals,4132051 2501,4132051,57044,2501,4132051,2016-11-13,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,true,true,23,20,Cardinals,49ers,ARI,SF,2,6,10,17,1,1,1,1,PASS,0.841297,-0.0013142,2.46133,-0.108965,12,2,82,92,10,81,92,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> pass incomplete (thrown 1 yard downfield over the middle) to <a href="#" data-tmn-route-type="player" data-tmn-id="2567213">H. Valles</a>.,,400874542,,82397,82397,10,81,92,Made Field Goal,true,,,,,,,,0,2016-11-13 (W10),SF 20 @ ARI 23,2,,,2621
Arizona Cardinals,4132051 2686,4132051,57044,2686,4132051,2016-11-13,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,true,true,23,20,Cardinals,49ers,ARI,SF,3,826,10,20,1,10,64,64,RUSH,0.893519,-0.0147911,1.49382,-0.147567,14,3,64,826,5,44,170,Fumble,<a href="#" data-tmn-route-type="player" data-tmn-id="2508176">D. Johnson</a> rushes towards the left guard for 3 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2156209">G. Dorsey</a>.,,400874542,,83559,83559,5,44,170,Fumble,true,,,,,,,,3,2016-11-13 (W10),SF 20 @ ARI 23,3,,,2621
Arizona Cardinals,4132051 2707,4132051,57044,2707,4132051,2016-11-13,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,true,true,23,20,Cardinals,49ers,ARI,SF,3,789,10,20,2,7,61,61,PASS,0.878727,0.0277946,1.34625,1.56581,14,3,64,826,5,44,170,Fumble,<a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> pass complete (thrown 14 yards downfield to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2219189">J. Gresham</a> for 22 yards. 8 yards after the catch. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2096320">A. Bethea</a>.,,400874542,,83596,83596,5,44,170,Fumble,true,,,,,,,,22,2016-11-13 (W10),SF 20 @ ARI 23,3,,,2621
Arizona Cardinals,4132051 2759,4132051,57044,2759,4132051,2016-11-13,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,true,true,23,20,Cardinals,49ers,ARI,SF,3,713,10,20,1,7,7,7,PASS,0.939335,-0.023647,5.07762,-1.33165,14,3,64,826,5,44,170,Fumble,<a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> sacked for a loss of 9 yards by <a href="#" data-tmn-route-type="player" data-tmn-id="2971282">D. Buckner</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2971282">D. Buckner</a>.,,400874542,,83672,83672,5,44,170,Fumble,true,,,,,,,,-9,2016-11-13 (W10),SF 20 @ ARI 23,3,,,2621
Arizona Cardinals,4132051 3657,4132051,57044,3657,4132051,2016-11-13,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,true,true,23,20,Cardinals,49ers,ARI,SF,4,830,13,20,2,3,69,69,RUSH,0.867735,0.0022481,1.21018,-0.0550725,20,3,87,45,6,20,210,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2508176">D. Johnson</a> rushes towards the right guard for 2 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2467507">G. Hodges</a>.,,400874542,,85791,85791,6,20,210,Punt,true,,,,,,,,2,2016-11-13 (W10),SF 20 @ ARI 23,4,,,2621
Arizona Cardinals,4132051 3678,4132051,57044,3678,4132051,2016-11-13,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,true,true,23,20,Cardinals,49ers,ARI,SF,4,787,13,20,3,1,67,67,RUSH,0.869983,-0.0411847,1.15511,-1.5356,20,3,87,45,6,20,210,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2508176">D. Johnson</a> rushes towards the left guard for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2096320">A. Bethea</a>.,,400874542,,85834,85834,6,20,210,Punt,true,,,,,,,,0,2016-11-13 (W10),SF 20 @ ARI 23,4,,,2621
Arizona Cardinals,4132051 4121,4132051,57044,4121,4132051,2016-11-13,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,true,true,23,20,Cardinals,49ers,ARI,SF,4,330,13,20,1,10,76,76,RUSH,0.914378,0.012312,0.907351,0.36643,22,4,96,489,7,46,296,Interception,<a href="#" data-tmn-route-type="player" data-tmn-id="2508176">D. Johnson</a> rushes towards the left guard for 7 yards. 3 yards after contact.,,400874542,,358,358,7,46,296,Interception,true,,,,,,,,7,2016-11-13 (W10),SF 20 @ ARI 23,4,,,2621
Arizona Cardinals,4132051 4728,4132051,57044,4728,4132051,2016-11-13,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,true,true,23,20,Cardinals,49ers,ARI,SF,4,52,20,20,1,10,23,23,RUSH,0.808503,0.00636948,2.59369,-0.189108,24,4,85,115,12,69,115,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2508176">D. Johnson</a> rushes up the middle for 1yard. 0 yards after contact.,,400874542,,1888,1888,12,69,115,Made Field Goal,true,,,,,,,,1,2016-11-13 (W10),SF 20 @ ARI 23,4,,,2621
Arizona Cardinals,4132051 4766,4132051,57044,4766,4132051,2016-11-13,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,true,true,23,20,Cardinals,49ers,ARI,SF,4,47,20,20,2,9,22,22,RUSH,0.814872,0.0935234,2.40458,0.217556,24,4,85,115,12,69,115,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2508176">D. Johnson</a> rushes towards the left guard for 9 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2467507">G. Hodges</a>.,,400874542,,1946,1946,12,69,115,Made Field Goal,true,,,,,,,,9,2016-11-13 (W10),SF 20 @ ARI 23,4,,,2621
Arizona Cardinals,4132051 4816,4132051,57044,4816,4132051,2016-11-13,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,true,true,23,20,Cardinals,49ers,ARI,SF,4,16,20,20,2,10,13,13,RUSH,0.909882,0.0218075,2.56814,-0.115763,24,4,85,115,12,69,115,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2508176">D. Johnson</a> rushes towards the right guard for -3 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2574501">Q. Dial</a>.,,400874542,,2016,2016,12,69,115,Made Field Goal,true,,,,,,,,-3,2016-11-13 (W10),SF 20 @ ARI 23,4,,,2621
Arizona Cardinals,4132191 449,4132191,57055,449,4132191,2016-11-20,11,,8801,Arizona Cardinals,ARIZONA,REG,,true,MINNESOTA,MIN,false,false,24,30,Cardinals,Vikings,ARI,MIN,1,578,0,7,1,10,67,67,RUSH,0.305144,0.00307512,1.32996,-0.0366459,3,1,75,625,11,75,378,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2508176">D. Johnson</a> rushes up the middle for 4 yards. 1 yards after contact.,,400874695,,65987,65987,11,75,378,Touchdown,true,,,,,,,,4,2016-11-20 (W11),ARI 24 @ MIN 30,1,,,2621
Arizona Cardinals,4132191 560,4132191,57055,560,4132191,2016-11-20,11,,8801,Arizona Cardinals,ARIZONA,REG,,true,MINNESOTA,MIN,false,false,24,30,Cardinals,Vikings,ARI,MIN,1,372,0,7,2,3,12,12,RUSH,0.416492,-0.0342001,4.58582,-0.806646,3,1,75,625,11,75,378,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2508176">D. Johnson</a> rushes towards the left guard for -1 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2557016">T. Johnson</a>.,,400874695,,66198,66198,11,75,378,Touchdown,true,,,,,,,,-1,2016-11-20 (W11),ARI 24 @ MIN 30,1,,,2621
Arizona Cardinals,4132191 605,4132191,57055,605,4132191,2016-11-20,11,,8801,Arizona Cardinals,ARIZONA,REG,,true,MINNESOTA,MIN,false,false,24,30,Cardinals,Vikings,ARI,MIN,1,289,0,7,1,3,3,3,RUSH,0.423853,0.00274772,5.62414,0.152955,3,1,75,625,11,75,378,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2508176">D. Johnson</a> rushes up the middle for 2 yards. 1 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2220021">A. Sendejo</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2511617">H. Smith</a>.,,400874695,,66282,66282,11,75,378,Touchdown,true,,,,,,,,2,2016-11-20 (W11),ARI 24 @ MIN 30,1,,,2621
Arizona Cardinals,4132191 626,4132191,57055,626,4132191,2016-11-20,11,,8801,Arizona Cardinals,ARIZONA,REG,,true,MINNESOTA,MIN,false,false,24,30,Cardinals,Vikings,ARI,MIN,1,250,6,7,2,1,1,1,RUSH,0.426601,0.0360209,5.7771,0.687775,3,1,75,625,11,75,378,Touchdown,Touchdown Arizona Cardinals - <a href="#" data-tmn-route-type="player" data-tmn-id="2508176">D. Johnson</a> rushes up the middle for 1yard. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2508176">D. Johnson</a>.,,400874695,,66320,66320,11,75,378,Touchdown,true,,,,,,,,1,2016-11-20 (W11),ARI 24 @ MIN 30,1,,,2621
Arizona Cardinals,4132191 856,4132191,57055,856,4132191,2016-11-20,11,,8801,Arizona Cardinals,ARIZONA,REG,,true,MINNESOTA,MIN,false,false,24,30,Cardinals,Vikings,ARI,MIN,1,50,7,7,2,1,85,85,RUSH,0.501971,0.00228071,0.672677,0.22938,5,1,94,90,12,78,386,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2508176">D. Johnson</a> rushes outside the right tackle for 10 yards. 2 yards after contact.,,400874695,,67059,67059,12,78,386,Made Field Goal,true,,,,,,,,10,2016-11-20 (W11),ARI 24 @ MIN 30,1,,,2621
Arizona Cardinals,4132097 124,4132097,57065,124,4132097,2016-11-27,12,,8801,Arizona Cardinals,ARIZONA,REG,,true,ATLANTA,ATL,false,false,19,38,Cardinals,Falcons,ARI,ATL,1,784,0,0,2,4,35,35,RUSH,0.571318,0.00253518,2.98842,-0.214758,1,1,75,900,9,75,321,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2508176">D. Johnson</a> rushes outside the left tackle for 2 yards. 4 yards after contact.,,400874566,,65182,65182,9,75,321,Touchdown Pass,true,,,,,,,,2,2016-11-27 (W12),ARI 19 @ ATL 38,1,,,2621
Arizona Cardinals,4132097 224,4132097,57065,224,4132097,2016-11-27,12,,8801,Arizona Cardinals,ARIZONA,REG,,true,ATLANTA,ATL,false,false,19,38,Cardinals,Falcons,ARI,ATL,1,615,0,0,1,1,1,1,RUSH,0.643124,-0.00347745,6.10733,-0.331347,1,1,75,900,9,75,321,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2508176">D. Johnson</a> rushes up the middle for 0 yards. 0 yards after contact.,,400874566,,65352,65352,9,75,321,Touchdown Pass,true,,,,,,,,0,2016-11-27 (W12),ARI 19 @ ATL 38,1,,,2621
Arizona Cardinals,4132097 245,4132097,57065,245,4132097,2016-11-27,12,,8801,Arizona Cardinals,ARIZONA,REG,,true,ATLANTA,ATL,false,false,19,38,Cardinals,Falcons,ARI,ATL,1,579,6,0,2,1,1,1,PASS,0.639647,0.0375715,5.77599,0.689992,1,1,75,900,9,75,321,Touchdown Pass,Touchdown Arizona Cardinals - <a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> pass complete (thrown 1 yard downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2219189">J. Gresham</a> for 1 yard. 0 yards after the catch. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2219189">J. Gresham</a>.,,400874566,,65382,65382,9,75,321,Touchdown Pass,true,,,,,,,,1,2016-11-27 (W12),ARI 19 @ ATL 38,1,,,2621
Arizona Cardinals,4132242 362,4132242,57088,362,4132242,2016-12-04,13,,8801,Arizona Cardinals,ARIZONA,REG,,true,WASHINGTON,WSH,true,true,31,23,Cardinals,Redskins,ARI,WSH,1,451,0,0,1,1,1,1,RUSH,0.647418,-0.00361258,6.1075,-0.331258,1,1,75,900,15,75,497,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2508176">D. Johnson</a> rushes up the middle for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2267028">R. Kerrigan</a>.,,400874726,,77727,77727,15,75,497,Touchdown,true,,,,,,,,0,2016-12-04 (W13),WSH 23 @ ARI 31,1,,,2621
Arizona Cardinals,4132242 652,4132242,57088,652,4132242,2016-12-04,13,,8801,Arizona Cardinals,ARIZONA,REG,,true,WASHINGTON,WSH,true,true,31,23,Cardinals,Redskins,ARI,WSH,1,224,0,7,2,7,56,56,PASS,0.739596,-0.00675216,1.61665,-0.59111,3,1,59,263,3,3,58,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> pass incomplete (thrown 10 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2313797">M. Floyd</a>.,,400874726,,78527,78527,3,3,58,Punt,true,,,,,,,,0,2016-12-04 (W13),WSH 23 @ ARI 31,1,,,2621
Arizona Cardinals,4132242 2507,4132242,57088,2507,4132242,2016-12-04,13,,8801,Arizona Cardinals,ARIZONA,REG,,true,WASHINGTON,WSH,true,true,31,23,Cardinals,Redskins,ARI,WSH,3,717,13,10,1,10,64,64,RUSH,0.424085,0.0323617,1.49382,0.790642,12,3,75,756,13,40,422,Missed Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2508176">D. Johnson</a> rushes towards the left guard for 9 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2267315">D. Ihenacho</a>.,,400874726,,83689,83689,13,40,422,Missed Field Goal,true,,,,,,,,9,2016-12-04 (W13),WSH 23 @ ARI 31,3,,,2621
Arizona Cardinals,4132242 3935,4132242,57088,3935,4132242,2016-12-04,13,,8801,Arizona Cardinals,ARIZONA,REG,,true,WASHINGTON,WSH,true,true,31,23,Cardinals,Redskins,ARI,WSH,4,227,23,24,4,1,66,66,RUSH,0.550651,0.21409,-0.291745,2.16814,18,4,75,361,8,75,245,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2508176">D. Johnson</a> rushes outside the left tackle for 14 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2330112">J. Norman</a>.,,400874726,,1039,1039,8,75,245,Touchdown Pass,true,,,,,,,,14,2016-12-04 (W13),WSH 23 @ ARI 31,4,,,2621
Arizona Cardinals,4132242 4047,4132242,57088,4047,4132242,2016-12-04,13,,8801,Arizona Cardinals,ARIZONA,REG,,true,WASHINGTON,WSH,true,true,31,23,Cardinals,Redskins,ARI,WSH,4,127,23,24,1,10,42,42,RUSH,0.833912,-0.0081083,2.08048,-0.472184,18,4,75,361,8,75,245,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2508176">D. Johnson</a> rushes towards the left guard for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2266926">M. Foster</a>.,,400874726,,1241,1241,8,75,245,Touchdown Pass,true,,,,,,,,0,2016-12-04 (W13),WSH 23 @ ARI 31,4,,,2621
Arizona Cardinals,4132071 939,4132071,57100,939,4132071,2016-12-11,14,,8801,Arizona Cardinals,ARIZONA,REG,,true,MIAMI,MIA,false,false,23,26,Cardinals,Dolphins,ARI,MIA,1,22,6,7,1,10,99,99,RUSH,0.436497,-0.0142294,-0.391242,-0.270137,9,1,99,22,3,2,46,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2508176">D. Johnson</a> rushes towards the right guard for 2 yards. 1 yards after contact.,,400874556,,67559,67559,3,2,46,Punt,true,,,,,,,,2,2016-12-11 (W14),ARI 23 @ MIA 26,1,,,2621
Arizona Cardinals,4132215 116,4132215,57119,116,4132215,2016-12-18,15,,8801,Arizona Cardinals,ARIZONA,REG,,true,NEWORLEANS,NO,true,false,41,48,Cardinals,Saints,ARI,NO,1,866,0,0,2,5,73,73,PASS,0.507868,-0.00718811,0.823823,-0.575979,1,1,78,900,7,78,153,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> pass incomplete (thrown 17 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2515759">J. Nelson</a>.,,400874689,,76135,76135,7,78,153,Touchdown,true,,,,,,,,0,2016-12-18 (W15),NO 48 @ ARI 41,1,,,2621
Arizona Cardinals,4132215 1050,4132215,57119,1050,4132215,2016-12-18,15,,8801,Arizona Cardinals,ARIZONA,REG,,true,NEWORLEANS,NO,true,false,41,48,Cardinals,Saints,ARI,NO,1,11,10,7,3,3,68,68,PASS,0.41471,0.0251745,0.790776,1.35108,5,1,75,93,10,38,307,Missed Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> pass complete (thrown 12 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2508176">D. Johnson</a> for 14 yards. 2 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2185191">J. Byrd</a>.,,400874689,,78106,78106,10,38,307,Missed Field Goal,true,,,,,,,,14,2016-12-18 (W15),NO 48 @ ARI 41,1,,,2621
Arizona Cardinals,4132215 1761,4132215,57119,1761,4132215,2016-12-18,15,,8801,Arizona Cardinals,ARIZONA,REG,,true,NEWORLEANS,NO,true,false,41,48,Cardinals,Saints,ARI,NO,2,258,17,13,2,8,78,78,PASS,0.34557,-0.00578661,0.287741,-0.57291,8,2,92,371,5,18,159,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> pass incomplete (thrown 11 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2515759">J. Nelson</a>.,,400874689,,79937,79937,5,18,159,Punt,true,,,,,,,,0,2016-12-18 (W15),NO 48 @ ARI 41,2,,,2621
Arizona Cardinals,4132215 3082,4132215,57119,3082,4132215,2016-12-18,15,,8801,Arizona Cardinals,ARIZONA,REG,,true,NEWORLEANS,NO,true,false,41,48,Cardinals,Saints,ARI,NO,3,326,27,20,1,10,51,51,PASS,0.263461,0.0581072,2.3173,1.48752,15,3,62,366,5,62,167,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> pass complete (thrown 20 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2508176">D. Johnson</a> for 25 yards. 5 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2218053">C. Robertson</a>.,,400874689,,83753,83753,5,62,167,Touchdown,true,,,,,,,,25,2016-12-18 (W15),NO 48 @ ARI 41,3,,,2621
Arizona Cardinals,4132215 3131,4132215,57119,3131,4132215,2016-12-18,15,,8801,Arizona Cardinals,ARIZONA,REG,,true,NEWORLEANS,NO,true,false,41,48,Cardinals,Saints,ARI,NO,3,238,27,20,2,2,18,18,RUSH,0.377501,-0.00962271,4.39249,0.258656,15,3,62,366,5,62,167,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2508176">D. Johnson</a> rushes up the middle for 5 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2266269">C. Jordan</a>. Defensive Offside on <a href="#" data-tmn-route-type="player" data-tmn-id="3051388">V. Bell</a> Declined.,,400874689,,83841,83841,5,62,167,Touchdown,true,,,,,,,,5,2016-12-18 (W15),NO 48 @ ARI 41,3,,,2621
Arizona Cardinals,4132215 3163,4132215,57119,3163,4132215,2016-12-18,15,,8801,Arizona Cardinals,ARIZONA,REG,,true,NEWORLEANS,NO,true,false,41,48,Cardinals,Saints,ARI,NO,3,207,27,20,1,10,13,13,PENALTY,0.367878,0.0492973,4.65115,1.26809,15,3,62,366,5,62,167,Touchdown,Defensive Pass Interference on <a href="#" data-tmn-route-type="player" data-tmn-id="2469066">S. Moore</a> Accepted. 11 yard penalty and first down.,,400874689,,83895,83895,5,62,167,Touchdown,true,,,,,,,,0,2016-12-18 (W15),NO 48 @ ARI 41,3,,,2621
Arizona Cardinals,4132215 3196,4132215,57119,3196,4132215,2016-12-18,15,,8801,Arizona Cardinals,ARIZONA,REG,,true,NEWORLEANS,NO,true,false,41,48,Cardinals,Saints,ARI,NO,3,203,27,26,1,2,2,2,RUSH,0.417175,0.0606482,5.91923,0.448015,15,3,62,366,5,62,167,Touchdown,Touchdown Arizona Cardinals - <a href="#" data-tmn-route-type="player" data-tmn-id="2508176">D. Johnson</a> rushes up the middle for 2 yards. 1 yards after contact. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2508176">D. Johnson</a>.,,400874689,,83950,83950,5,62,167,Touchdown,true,,,,,,,,2,2016-12-18 (W15),NO 48 @ ARI 41,3,,,2621
Arizona Cardinals,4132061 3020,4132061,57136,3020,4132061,2016-12-24,16,,8801,Arizona Cardinals,ARIZONA,REG,,true,SEATTLE,SEA,false,true,34,31,Cardinals,Seahawks,ARI,SEA,4,853,14,10,1,1,1,1,RUSH,0.897569,-0.0166735,6.11481,-0.890176,19,3,61,211,9,61,299,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2508176">D. Johnson</a> rushes up the middle for -2 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2184638">M. Bennett</a>.,,400874571,,85598,85598,9,61,299,Touchdown,true,,,,,,,,-2,2016-12-24 (W16),ARI 34 @ SEA 31,4,,,2621
Arizona Cardinals,4132061 3091,4132061,57136,3091,4132061,2016-12-24,16,,8801,Arizona Cardinals,ARIZONA,REG,,true,SEATTLE,SEA,false,true,34,31,Cardinals,Seahawks,ARI,SEA,4,816,20,10,1,1,1,1,RUSH,0.895797,0.0356813,6.06843,0.436477,19,3,61,211,9,61,299,Touchdown,Touchdown Arizona Cardinals - <a href="#" data-tmn-route-type="player" data-tmn-id="2508176">D. Johnson</a> rushes up the middle for 1yard. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2508176">D. Johnson</a>.,,400874571,,85804,85804,9,61,299,Touchdown,true,,,,,,,,1,2016-12-24 (W16),ARI 34 @ SEA 31,4,,,2621
Arizona Cardinals,4132061 3436,4132061,57136,3436,4132061,2016-12-24,16,,8801,Arizona Cardinals,ARIZONA,REG,,true,SEATTLE,SEA,false,true,34,31,Cardinals,Seahawks,ARI,SEA,4,480,21,18,1,10,42,42,PASS,0.802705,0.109717,2.72674,3.37697,21,4,75,529,4,75,122,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> pass complete (thrown 7 yards downfield to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2515759">J. Nelson</a> for 41 yards. 34 yards after the catch. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2218765">R. Sherman</a>.,,400874571,,384,384,4,75,122,Touchdown,true,,,,,,,,41,2016-12-24 (W16),ARI 34 @ SEA 31,4,,,2621
Arizona Cardinals,4132185 2465,4132185,57154,2465,4132185,2017-01-01,17,,8801,Arizona Cardinals,ARIZONA,REG,,true,LARAMS,LA,false,true,44,6,Cardinals,Rams,ARI,LA,3,800,22,6,1,10,37,37,PASS,0.910995,0.049423,3.03107,3.43495,17,3,37,800,1,37,9,Touchdown Pass,Touchdown Arizona Cardinals - <a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> pass complete (thrown 19 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2168179">D. Fells</a> for 37 yards. 18 yards after the catch. 1 yards after contact. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2168179">D. Fells</a>.,,400874692,,83912,83912,1,37,9,Touchdown Pass,true,,,,,,,,37,2017-01-01 (W17),ARI 44 @ LA 6,3,,,2621
Arizona Cardinals,4132185 2845,4132185,57154,2845,4132185,2017-01-01,17,,8801,Arizona Cardinals,ARIZONA,REG,,true,LARAMS,LA,false,true,44,6,Cardinals,Rams,ARI,LA,3,507,23,6,2,1,1,1,PASS,0.993662,-0.000742808,5.7806,-0.575439,19,3,57,704,8,57,207,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> pass incomplete (thrown 0 yards downfield to the mid right).,,400874692,,85083,85083,8,57,207,Touchdown,true,,,,,,,,0,2017-01-01 (W17),ARI 44 @ LA 6,3,,,2621
