entityName,playIdZ,gameId,gsisGameKey,playId,gameId,plainDate,week,playoffWeek,teamId,teamName,token,seasonType,ncaa,nfl,opponentToken,oppAbbrevName,home,win,finalScore,finalScoreOpponent,team,opponent,abbrevName,oppAbbrevName,quarter,gameClock,roadPriorScore,homePriorScore,downStart,distToFirstStart,goalDistStart,pos,playType,startWp,wpa,startEp,epa,driveNumber,driveStartQuarter,driveStartDistance,driveStartingClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,playDesc,sDRGameId,sdrEventId,scheduleId,wallClock,wallClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,onOffense,highlightVideo,highlightImageSmall,highlightImageLarge,highlightCaption,videoBroadcast,videoSideline,videoEndZone,yards,date,game,qtr,zebraData,zebraBallSnapY,EventSum
Dallas Cowboys,3823516 4673,3823516,55318,4673,3823516,2011-11-20,11,,8809,Dallas Cowboys,DALLAS,REG,,true,WASHINGTON,WSH,false,true,27,24,Cowboys,Redskins,DAL,WSH,5,474,24,24,2,10,44,44,PASS,0.650872,-0.0530749,2.03064,-0.661603,27,5,58,560,7,37,221,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1949528">T. Romo</a> pass incomplete (thrown 22 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2268475">D. Bryant</a>.,,400298964,,77589,77589,7,37,221,Made Field Goal,true,,,,,,,,0,2011-11-20 (W11),DAL 27 @ WSH 24,5,,,3840
Dallas Cowboys,3823516 4735,3823516,55318,4735,3823516,2011-11-20,11,,8809,Dallas Cowboys,DALLAS,REG,,true,WASHINGTON,WSH,false,true,27,24,Cowboys,Redskins,DAL,WSH,5,468,24,24,3,15,49,49,PASS,0.529644,0.371757,0.956941,2.71761,27,5,58,560,7,37,221,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1949528">T. Romo</a> pass complete (thrown 18 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2268475">D. Bryant</a> for 26 yards. 8 yards after the catch. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1966455">D. Hall</a>.,,400298964,,77753,77753,7,37,221,Made Field Goal,true,,,,,,,,26,2011-11-20 (W11),DAL 27 @ WSH 24,5,,,3840
Dallas Cowboys,3823516 4759,3823516,55318,4759,3823516,2011-11-20,11,,8809,Dallas Cowboys,DALLAS,REG,,true,WASHINGTON,WSH,false,true,27,24,Cowboys,Redskins,DAL,WSH,5,436,24,24,1,10,23,23,RUSH,0.901401,0.0153698,3.67455,-0.362591,27,5,58,560,7,37,221,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2219198">D. Murray</a> rushes up the middle for 1yard. 0 yards after contact.,,400298964,,77798,77798,7,37,221,Made Field Goal,true,,,,,,,,1,2011-11-20 (W11),DAL 27 @ WSH 24,5,,,3840
Dallas Cowboys,3823516 4780,3823516,55318,4780,3823516,2011-11-20,11,,8809,Dallas Cowboys,DALLAS,REG,,true,WASHINGTON,WSH,false,true,27,24,Cowboys,Redskins,DAL,WSH,5,394,24,24,2,9,22,22,RUSH,0.916771,0.00966291,3.31196,-0.459134,27,5,58,560,7,37,221,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2219198">D. Murray</a> rushes towards the left guard for 1yard. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2081234">A. Carriker</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2163625">B. Orakpo</a>.,,400298964,,77840,77840,7,37,221,Made Field Goal,true,,,,,,,,1,2011-11-20 (W11),DAL 27 @ WSH 24,5,,,3840
Dallas Cowboys,3823629 313,3823629,55325,313,3823629,2011-11-24,12,,8809,Dallas Cowboys,DALLAS,REG,,true,MIAMI,MIA,true,true,20,19,Cowboys,Dolphins,DAL,MIA,1,672,0,0,1,10,89,89,RUSH,0.483054,0.00413773,0.0791385,-0.0386648,3,1,89,672,3,-7,145,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2219198">D. Murray</a> rushes up the middle for 4 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2266224">K. Misi</a>.,,400299023,,77260,77260,3,-7,145,Punt,true,,,,,,,,4,2011-11-24 (W12),MIA 19 @ DAL 20,1,,,3840
Dallas Cowboys,3823629 1868,3823629,55325,1868,3823629,2011-11-24,12,,8809,Dallas Cowboys,DALLAS,REG,,true,MIAMI,MIA,true,true,20,19,Cowboys,Dolphins,DAL,MIA,2,61,3,9,1,5,5,5,PASS,0.652767,0.0844192,3.40935,3.41765,13,2,5,61,1,5,6,Touchdown Pass,Touchdown Dallas Cowboys - <a href="#" data-tmn-route-type="player" data-tmn-id="1949528">T. Romo</a> pass complete (thrown 5 yards downfield over the middle) to <a href="#" data-tmn-route-type="player" data-tmn-id="2132530">L. Robinson</a> for 5 yards. 0 yards after the catch. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2132530">L. Robinson</a>.,,400299023,,81083,81083,1,5,6,Touchdown Pass,true,,,,,,,,5,2011-11-24 (W12),MIA 19 @ DAL 20,2,,,3840
Dallas Cowboys,3823629 4118,3823629,55325,4118,3823629,2011-11-24,12,,8809,Dallas Cowboys,DALLAS,REG,,true,MIAMI,MIA,true,true,20,19,Cowboys,Dolphins,DAL,MIA,4,112,19,17,2,1,20,20,RUSH,0.820653,-0.00959115,3.23186,-0.336574,22,4,64,179,10,54,179,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2219198">D. Murray</a> rushes up the middle for 3 yards. 2 yards after contact.,,400299023,,1096,1096,10,54,179,Made Field Goal,true,,,,,,,,3,2011-11-24 (W12),MIA 19 @ DAL 20,4,,,3840
Dallas Cowboys,3823629 4139,3823629,55325,4139,3823629,2011-11-24,12,,8809,Dallas Cowboys,DALLAS,REG,,true,MIAMI,MIA,true,true,20,19,Cowboys,Dolphins,DAL,MIA,4,69,19,17,1,10,17,17,RUSH,0.811062,0.0122303,2.89528,-0.0954606,22,4,64,179,10,54,179,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2219198">D. Murray</a> rushes towards the right guard for 4 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2169286">K. Langford</a>.,,400299023,,1140,1140,10,54,179,Made Field Goal,true,,,,,,,,4,2011-11-24 (W12),MIA 19 @ DAL 20,4,,,3840
Dallas Cowboys,3823629 4178,3823629,55325,4178,3823629,2011-11-24,12,,8809,Dallas Cowboys,DALLAS,REG,,true,MIAMI,MIA,true,true,20,19,Cowboys,Dolphins,DAL,MIA,4,64,19,17,2,6,13,13,RUSH,0.823292,0.0667326,2.79982,-0.203434,22,4,64,179,10,54,179,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2219198">D. Murray</a> rushes outside the right tackle for 5 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2333641">C. Wake</a>.,,400299023,,1211,1211,10,54,179,Made Field Goal,true,,,,,,,,5,2011-11-24 (W12),MIA 19 @ DAL 20,4,,,3840
Dallas Cowboys,3823594 75,3823594,55351,75,3823594,2011-12-04,13,,8809,Dallas Cowboys,DALLAS,REG,,true,ARIZONA,ARI,false,false,13,19,Cowboys,Cardinals,DAL,ARI,1,867,0,0,2,3,73,73,RUSH,0.513037,-0.00200796,0.885593,0.170285,1,1,80,900,6,34,187,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2219198">D. Murray</a> rushes outside the left tackle for 3 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1949431">N. Eason</a>.,,400298957,,76647,76647,6,34,187,Punt,true,,,,,,,,3,2011-12-04 (W13),DAL 13 @ ARI 19,1,,,3840
Dallas Cowboys,3823594 176,3823594,55351,176,3823594,2011-12-04,13,,8809,Dallas Cowboys,DALLAS,REG,,true,ARIZONA,ARI,false,false,13,19,Cowboys,Cardinals,DAL,ARI,1,731,0,0,2,5,46,46,PASS,0.547382,-0.0110641,2.1103,-0.591435,1,1,80,900,6,34,187,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1949528">T. Romo</a> pass incomplete (thrown 34 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2268475">D. Bryant</a>.,,400298957,,76816,76816,6,34,187,Punt,true,,,,,,,,0,2011-12-04 (W13),DAL 13 @ ARI 19,1,,,3840
Dallas Cowboys,3823594 377,3823594,55351,377,3823594,2011-12-04,13,,8809,Dallas Cowboys,DALLAS,REG,,true,ARIZONA,ARI,false,false,13,19,Cowboys,Cardinals,DAL,ARI,1,565,0,0,2,3,49,49,RUSH,0.550005,0.00155554,2.11563,0.328962,3,1,56,595,6,20,159,Missed Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2180246">F. Jones</a> rushes towards the left guard for 5 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2085020">P. Lenon</a>.,,400298957,,77291,77291,6,20,159,Missed Field Goal,true,,,,,,,,5,2011-12-04 (W13),DAL 13 @ ARI 19,1,,,3840
Dallas Cowboys,3823594 419,3823594,55351,419,3823594,2011-12-04,13,,8809,Dallas Cowboys,DALLAS,REG,,true,ARIZONA,ARI,false,false,13,19,Cowboys,Cardinals,DAL,ARI,1,491,0,0,2,3,37,37,RUSH,0.571665,-0.0063696,2.77063,-0.366936,3,1,56,595,6,20,159,Missed Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2180246">F. Jones</a> rushes up the middle for 1yard. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1953282">D. Dockett</a>.,,400298957,,77365,77365,6,20,159,Missed Field Goal,true,,,,,,,,1,2011-12-04 (W13),DAL 13 @ ARI 19,1,,,3840
Dallas Cowboys,3823594 440,3823594,55351,440,3823594,2011-12-04,13,,8809,Dallas Cowboys,DALLAS,REG,,true,ARIZONA,ARI,false,false,13,19,Cowboys,Cardinals,DAL,ARI,1,447,0,0,3,2,36,36,PASS,0.565295,-0.0485411,2.40369,-1.65946,3,1,56,595,6,20,159,Missed Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1949528">T. Romo</a> pass incomplete (thrown 1 yards behind the line of scrimmage to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2186378">M. Bennett</a>.,,400298957,,77409,77409,6,20,159,Missed Field Goal,true,,,,,,,,0,2011-12-04 (W13),DAL 13 @ ARI 19,1,,,3840
Dallas Cowboys,3823594 1082,3823594,55351,1082,3823594,2011-12-04,13,,8809,Dallas Cowboys,DALLAS,REG,,true,ARIZONA,ARI,false,false,13,19,Cowboys,Cardinals,DAL,ARI,2,712,0,3,2,10,39,39,RUSH,0.444813,-0.0216634,2.22204,-0.880686,7,2,72,798,5,19,155,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2219198">D. Murray</a> rushes up the middle for -3 yards. 0 yards after contact.,,400298957,,79174,79174,5,19,155,Punt,true,,,,,,,,-3,2011-12-04 (W13),DAL 13 @ ARI 19,2,,,3840
Dallas Cowboys,3823594 1357,3823594,55351,1357,3823594,2011-12-04,13,,8809,Dallas Cowboys,DALLAS,REG,,true,ARIZONA,ARI,false,false,13,19,Cowboys,Cardinals,DAL,ARI,2,450,0,3,2,5,47,47,PASS,0.442854,0.0219963,2.05268,0.847102,9,2,62,581,8,30,231,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1949528">T. Romo</a> pass complete (thrown 11 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2184258">K. Ogletree</a> for 11 yards. 0 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2081986">R. Marshall</a>.,,400298957,,79852,79852,8,30,231,Made Field Goal,true,,,,,,,,11,2011-12-04 (W13),DAL 13 @ ARI 19,2,,,3840
Dallas Cowboys,3823594 1381,3823594,55351,1381,3823594,2011-12-04,13,,8809,Dallas Cowboys,DALLAS,REG,,true,ARIZONA,ARI,false,false,13,19,Cowboys,Cardinals,DAL,ARI,2,410,0,3,1,10,36,36,PASS,0.46485,-0.0224361,2.89978,-0.47045,9,2,62,581,8,30,231,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1949528">T. Romo</a> pass incomplete (thrown 12 yards downfield to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2268475">D. Bryant</a>.,,400298957,,79892,79892,8,30,231,Made Field Goal,true,,,,,,,,0,2011-12-04 (W13),DAL 13 @ ARI 19,2,,,3840
Dallas Cowboys,3823594 1674,3823594,55351,1674,3823594,2011-12-04,13,,8809,Dallas Cowboys,DALLAS,REG,,true,ARIZONA,ARI,false,false,13,19,Cowboys,Cardinals,DAL,ARI,2,194,9,3,1,5,5,5,PASS,0.664967,0.0656916,4.68444,1.97738,11,2,33,246,3,33,57,Touchdown Pass,Touchdown Dallas Cowboys - <a href="#" data-tmn-route-type="player" data-tmn-id="1949528">T. Romo</a> pass complete (thrown 5 yards downfield to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2268475">D. Bryant</a> for 5 yards. 0 yards after the catch. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2268475">D. Bryant</a>.,,400298957,,80599,80599,3,33,57,Touchdown Pass,true,,,,,,,,5,2011-12-04 (W13),DAL 13 @ ARI 19,2,,,3840
Dallas Cowboys,3823594 2570,3823594,55351,2570,3823594,2011-12-04,13,,8809,Dallas Cowboys,DALLAS,REG,,true,ARIZONA,ARI,false,false,13,19,Cowboys,Cardinals,DAL,ARI,3,256,10,6,1,10,37,37,PASS,0.79189,0.0420373,2.84082,0.801062,15,3,84,498,13,65,464,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1949528">T. Romo</a> pass complete (thrown 1 yards behind the line of scrimmage to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2219402">S. Chapas</a> for 9 yards. 10 yards after the catch. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2221616">A. Jefferson</a>.,,400298957,,83334,83334,13,65,464,Made Field Goal,true,,,,,,,,9,2011-12-04 (W13),DAL 13 @ ARI 19,3,,,3840
Dallas Cowboys,3823594 2594,3823594,55351,2594,3823594,2011-12-04,13,,8809,Dallas Cowboys,DALLAS,REG,,true,ARIZONA,ARI,false,false,13,19,Cowboys,Cardinals,DAL,ARI,3,207,10,6,2,1,28,28,RUSH,0.833927,0.00804226,3.64188,0.405433,15,3,84,498,13,65,464,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2180246">F. Jones</a> rushes towards the left guard for 11 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2163245">R. Johnson</a>.,,400298957,,83383,83383,13,65,464,Made Field Goal,true,,,,,,,,11,2011-12-04 (W13),DAL 13 @ ARI 19,3,,,3840
Dallas Cowboys,3823594 3028,3823594,55351,3028,3823594,2011-12-04,13,,8809,Dallas Cowboys,DALLAS,REG,,true,ARIZONA,ARI,false,false,13,19,Cowboys,Cardinals,DAL,ARI,4,780,13,13,1,10,83,83,PASS,0.506408,0.0394169,0.349809,0.721796,17,4,83,788,6,22,197,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1949528">T. Romo</a> pass complete (thrown 15 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2268475">D. Bryant</a> for 14 yards. -1 yards after the catch.,,400298957,,84763,84763,6,22,197,Punt,true,,,,,,,,14,2011-12-04 (W13),DAL 13 @ ARI 19,4,,,3840
Dallas Cowboys,3823594 3052,3823594,55351,3052,3823594,2011-12-04,13,,8809,Dallas Cowboys,DALLAS,REG,,true,ARIZONA,ARI,false,false,13,19,Cowboys,Cardinals,DAL,ARI,4,762,13,13,1,10,69,69,RUSH,0.545825,0.00760665,1.0716,0.194837,17,4,83,788,6,22,197,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2219198">D. Murray</a> rushes towards the right guard for 6 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2223253">D. Washington</a>.,,400298957,,84800,84800,6,22,197,Punt,true,,,,,,,,6,2011-12-04 (W13),DAL 13 @ ARI 19,4,,,3840
Dallas Cowboys,3823594 3108,3823594,55351,3108,3823594,2011-12-04,13,,8809,Dallas Cowboys,DALLAS,REG,,true,ARIZONA,ARI,false,false,13,19,Cowboys,Cardinals,DAL,ARI,4,711,13,13,1,10,55,55,RUSH,0.585369,-0.0699441,1.81161,-0.708052,17,4,83,788,6,22,197,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1949528">T. Romo</a> rushes for 0 yards. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="13095">A. Wilson</a>. Fumble  by <a href="#" data-tmn-route-type="player" data-tmn-id="1949528">T. Romo</a>.,,400298957,,84884,84884,6,22,197,Punt,true,,,,,,,,0,2011-12-04 (W13),DAL 13 @ ARI 19,4,,,3840
Dallas Cowboys,3823594 3133,3823594,55351,3133,3823594,2011-12-04,13,,8809,Dallas Cowboys,DALLAS,REG,,true,ARIZONA,ARI,false,false,13,19,Cowboys,Cardinals,DAL,ARI,4,672,13,13,2,13,58,58,PASS,0.515425,0.0384579,1.10356,0.180927,17,4,83,788,6,22,197,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1949528">T. Romo</a> pass complete (thrown 3 yards behind the line of scrimmage to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2127876">J. Phillips</a> for 8 yards. 11 yards after the catch. 4 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2181915">O. Schofield</a>.,,400298957,,84923,84923,6,22,197,Punt,true,,,,,,,,8,2011-12-04 (W13),DAL 13 @ ARI 19,4,,,3840
Dallas Cowboys,3823594 3759,3823594,55351,3759,3823594,2011-12-04,13,,8809,Dallas Cowboys,DALLAS,REG,,true,ARIZONA,ARI,false,false,13,19,Cowboys,Cardinals,DAL,ARI,4,133,13,13,1,10,55,55,PASS,0.642118,-0.0894269,1.32302,-0.459769,21,4,68,174,9,37,172,Missed Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1949528">T. Romo</a> pass complete (thrown 1 yards behind the line of scrimmage to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="1940728">J. Witten</a> for -1 yards. 0 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2223253">D. Washington</a>.,,400298957,,86341,86341,9,37,172,Missed Field Goal,true,,,,,,,,-1,2011-12-04 (W13),DAL 13 @ ARI 19,4,,,3840
Dallas Cowboys,3823702 2486,3823702,55370,2486,3823702,2011-12-11,14,,8809,Dallas Cowboys,DALLAS,REG,,true,NYGIANTS,NYG,true,false,34,37,Cowboys,Giants,DAL,NYG,3,610,15,17,1,10,52,52,RUSH,0.642529,0.000961994,1.95798,0.0508503,14,3,72,773,11,41,311,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2089752">M. Austin</a> rushes outside the left tackle for 5 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1967132">M. Boley</a>.,,400299054,,12302,12302,11,41,311,Made Field Goal,true,,,,,,,,5,2011-12-11 (W14),NYG 37 @ DAL 34,3,,,3840
Dallas Cowboys,3823702 2582,3823702,55370,2582,3823702,2011-12-11,14,,8809,Dallas Cowboys,DALLAS,REG,,true,NYGIANTS,NYG,true,false,34,37,Cowboys,Giants,DAL,NYG,3,503,15,17,2,10,38,38,RUSH,0.63693,0.0504077,2.26354,0.221418,14,3,72,773,11,41,311,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2180246">F. Jones</a> rushes outside the left tackle for 7 yards. 8 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1940502">C. Canty</a>.,,400299054,,12485,12485,11,41,311,Made Field Goal,true,,,,,,,,7,2011-12-11 (W14),NYG 37 @ DAL 34,3,,,3840
Dallas Cowboys,3823702 3328,3823702,55370,3328,3823702,2011-12-11,14,,8809,Dallas Cowboys,DALLAS,REG,,true,NYGIANTS,NYG,true,false,34,37,Cowboys,Giants,DAL,NYG,4,854,22,20,1,10,80,80,PASS,0.418183,-0.0371249,0.584612,-0.432054,18,4,80,854,4,80,91,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="1949528">T. Romo</a> pass incomplete (thrown 2 yards behind the line of scrimmage to the far left).,,400299054,,14452,14452,4,80,91,Touchdown Pass,true,,,,,,,,0,2011-12-11 (W14),NYG 37 @ DAL 34,4,,,3840
Dallas Cowboys,3823702 4169,3823702,55370,4169,3823702,2011-12-11,14,,8809,Dallas Cowboys,DALLAS,REG,,true,NYGIANTS,NYG,true,false,34,37,Cowboys,Giants,DAL,NYG,4,145,29,34,3,5,75,75,PASS,0.883729,-0.054229,-0.194446,-0.867608,22,4,80,194,3,5,62,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1949528">T. Romo</a> pass incomplete (thrown 22 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2089752">M. Austin</a>.,,400299054,,16580,16580,3,5,62,Punt,true,,,,,,,,0,2011-12-11 (W14),NYG 37 @ DAL 34,4,,,3840
Dallas Cowboys,3823506 177,3823506,55373,177,3823506,2011-12-17,15,,8809,Dallas Cowboys,DALLAS,REG,,true,TAMPABAY,TB,false,true,31,15,Cowboys,Buccaneers,DAL,TB,1,719,0,0,1,10,42,42,PASS,0.601654,0.0305837,2.55626,0.930839,2,1,56,756,7,56,232,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="1949528">T. Romo</a> pass complete (thrown 5 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2268475">D. Bryant</a> for 16 yards. 11 yards after the catch. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2155606">A. Talib</a>.,,400298963,,5733,5733,7,56,232,Touchdown Pass,true,,,,,,,,16,2011-12-17 (W15),DAL 31 @ TB 15,1,,,3840
Dallas Cowboys,3823506 201,3823506,55373,201,3823506,2011-12-17,15,,8809,Dallas Cowboys,DALLAS,REG,,true,TAMPABAY,TB,false,true,31,15,Cowboys,Buccaneers,DAL,TB,1,688,0,0,1,10,26,26,RUSH,0.632238,0.0431079,3.4871,0.85362,2,1,56,756,7,56,232,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2180246">F. Jones</a> rushes outside the right tackle for 9 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2266926">M. Foster</a>.,,400298963,,5764,5764,7,56,232,Touchdown Pass,true,,,,,,,,9,2011-12-17 (W15),DAL 31 @ TB 15,1,,,3840
Dallas Cowboys,3823506 243,3823506,55373,243,3823506,2011-12-17,15,,8809,Dallas Cowboys,DALLAS,REG,,true,TAMPABAY,TB,false,true,31,15,Cowboys,Buccaneers,DAL,TB,1,614,0,0,1,10,10,10,PASS,0.672577,-0.023872,4.49969,-0.199487,2,1,56,756,7,56,232,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="1949528">T. Romo</a> pass complete (thrown 2 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2180246">F. Jones</a> for 2 yards. 0 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2218130">G. Hayes</a>. Fumble  by <a href="#" data-tmn-route-type="player" data-tmn-id="2180246">F. Jones</a>.,,400298963,,5839,5839,7,56,232,Touchdown Pass,true,,,,,,,,2,2011-12-17 (W15),DAL 31 @ TB 15,1,,,3840
Dallas Cowboys,3823506 444,3823506,55373,444,3823506,2011-12-17,15,,8809,Dallas Cowboys,DALLAS,REG,,true,TAMPABAY,TB,false,true,31,15,Cowboys,Buccaneers,DAL,TB,1,395,7,0,1,10,69,69,PASS,0.759634,-0.00672682,1.10804,-0.434516,4,1,69,395,10,69,377,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="1949528">T. Romo</a> pass incomplete (thrown 9 yards downfield to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2089752">M. Austin</a>.,,400298963,,6584,6584,10,69,377,Touchdown Pass,true,,,,,,,,0,2011-12-17 (W15),DAL 31 @ TB 15,1,,,3840
Dallas Cowboys,3823506 633,3823506,55373,633,3823506,2011-12-17,15,,8809,Dallas Cowboys,DALLAS,REG,,true,TAMPABAY,TB,false,true,31,15,Cowboys,Buccaneers,DAL,TB,1,134,7,0,1,9,9,9,RUSH,0.833111,0.00372199,4.60245,-0.182162,4,1,69,395,10,69,377,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="1870408">S. Morris</a> rushes towards the right guard for 2 yards. 2 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="1868620">R. Barber</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2173172">Q. Black</a>.,,400298963,,6925,6925,10,69,377,Touchdown Pass,true,,,,,,,,2,2011-12-17 (W15),DAL 31 @ TB 15,1,,,3840
Dallas Cowboys,3823506 930,3823506,55373,930,3823506,2011-12-17,15,,8809,Dallas Cowboys,DALLAS,REG,,true,TAMPABAY,TB,false,true,31,15,Cowboys,Buccaneers,DAL,TB,2,703,14,0,1,10,64,64,PASS,0.91478,-0.00393692,1.38386,-0.43921,6,2,77,838,6,13,207,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1949528">T. Romo</a> pass incomplete (thrown 5 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="1870408">S. Morris</a>.,,400298963,,7805,7805,6,13,207,Punt,true,,,,,,,,0,2011-12-17 (W15),DAL 31 @ TB 15,2,,,3840
Dallas Cowboys,3823506 1195,3823506,55373,1195,3823506,2011-12-17,15,,8809,Dallas Cowboys,DALLAS,REG,,true,TAMPABAY,TB,false,true,31,15,Cowboys,Buccaneers,DAL,TB,2,375,14,0,1,10,25,25,PASS,0.948649,0.00892738,3.60424,0.696456,8,2,89,514,7,89,232,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="1949528">T. Romo</a> pass complete (thrown 11 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2186378">M. Bennett</a> for 11 yards. 0 yards after the catch. 0 yards after contact.,,400298963,,8591,8591,7,89,232,Touchdown Pass,true,,,,,,,,11,2011-12-17 (W15),DAL 31 @ TB 15,2,,,3840
