entityName,playIdZ,gameId,gsisGameKey,playId,gameId,plainDate,week,playoffWeek,teamId,teamName,token,seasonType,ncaa,nfl,opponentToken,oppAbbrevName,home,win,finalScore,finalScoreOpponent,team,opponent,abbrevName,oppAbbrevName,quarter,gameClock,roadPriorScore,homePriorScore,downStart,distToFirstStart,goalDistStart,pos,playType,startWp,wpa,startEp,epa,driveNumber,driveStartQuarter,driveStartDistance,driveStartingClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,playDesc,sDRGameId,sdrEventId,scheduleId,wallClock,wallClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,onOffense,highlightVideo,highlightImageSmall,highlightImageLarge,highlightCaption,videoBroadcast,videoSideline,videoEndZone,yards,date,game,qtr,zebraData,zebraBallSnapY,EventSum
Arizona Cardinals,4170909 511,4170909,57362,511,4170909,2017-11-05,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,false,true,20,10,Cardinals,49ers,ARI,SF,1,520,7,0,2,11,64,64,RUSH,0.716923,-0.00773904,1.11743,-0.746215,5,1,63,558,3,-3,95,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes towards the right guard for -2 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2474359">B. Coyle</a>.,,400951763,,77207,77207,3,-3,95,Punt,true,,,,,,,,-2,2017-11-05 (W9),ARI 20 @ SF 10,1,,,3100
Arizona Cardinals,4170909 1182,4170909,57362,1182,4170909,2017-11-05,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,false,true,20,10,Cardinals,49ers,ARI,SF,2,895,7,3,1,10,75,75,RUSH,0.641147,0.0287815,0.990097,0.982222,11,2,75,895,7,75,231,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes towards the left guard for 18 yards. 7 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2979652">E. Harold</a>.,,400951763,,78697,78697,7,75,231,Touchdown Pass,true,,,,,,,,18,2017-11-05 (W9),ARI 20 @ SF 10,2,,,3100
Arizona Cardinals,4170909 1203,4170909,57362,1203,4170909,2017-11-05,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,false,true,20,10,Cardinals,49ers,ARI,SF,2,858,7,3,1,10,57,57,RUSH,0.669929,-0.00022028,1.97232,-0.158468,11,2,75,895,7,75,231,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes towards the left guard for 3 yards. 1 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2516209">E. Reid</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2567711">R. Blair</a>.,,400951763,,78734,78734,7,75,231,Touchdown Pass,true,,,,,,,,3,2017-11-05 (W9),ARI 20 @ SF 10,2,,,3100
Arizona Cardinals,4170909 1251,4170909,57362,1251,4170909,2017-11-05,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,false,true,20,10,Cardinals,49ers,ARI,SF,2,786,7,3,1,10,38,38,RUSH,0.702577,0.0322875,3.05954,0.985422,11,2,75,895,7,75,231,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for 16 yards. 10 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2474359">B. Coyle</a>.,,400951763,,78977,78977,7,75,231,Touchdown Pass,true,,,,,,,,16,2017-11-05 (W9),ARI 20 @ SF 10,2,,,3100
Arizona Cardinals,4170909 1276,4170909,57362,1276,4170909,2017-11-05,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,false,true,20,10,Cardinals,49ers,ARI,SF,2,746,7,3,1,10,22,22,RUSH,0.734865,-0.0191463,4.04497,-0.463286,11,2,75,895,7,75,231,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for 0 yards. 0 yards after contact.,,400951763,,79016,79016,7,75,231,Touchdown Pass,true,,,,,,,,0,2017-11-05 (W9),ARI 20 @ SF 10,2,,,3100
Arizona Cardinals,4170909 1522,4170909,57362,1522,4170909,2017-11-05,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,false,true,20,10,Cardinals,49ers,ARI,SF,2,580,14,3,2,4,79,79,RUSH,0.839022,0.00136862,0.598016,-0.223712,13,2,85,615,3,8,92,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for 2 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="3054844">R. Foster</a>.,,400951763,,79760,79760,3,8,92,Punt,true,,,,,,,,2,2017-11-05 (W9),ARI 20 @ SF 10,2,,,3100
Arizona Cardinals,4170909 1802,4170909,57362,1802,4170909,2017-11-05,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,false,true,20,10,Cardinals,49ers,ARI,SF,2,334,14,3,1,10,46,46,RUSH,0.877453,0.00293483,2.47449,-0.0717737,15,2,77,465,9,63,289,Interception,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for 4 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2156985">L. Douzable</a>.,,400951763,,80280,80280,9,63,289,Interception,true,,,,,,,,4,2017-11-05 (W9),ARI 20 @ SF 10,2,,,3100
Arizona Cardinals,4170909 1827,4170909,57362,1827,4170909,2017-11-05,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,false,true,20,10,Cardinals,49ers,ARI,SF,2,291,14,3,2,6,42,42,PENALTY,0.880387,0.00757658,2.40271,0.558745,15,2,77,465,9,63,289,Interception,Defensive Holding on <a href="#" data-tmn-route-type="player" data-tmn-id="2312732">D. Jones</a> Accepted. 5 yard penalty and first down.,,400951763,,80323,80323,9,63,289,Interception,true,,,,,,,,0,2017-11-05 (W9),ARI 20 @ SF 10,2,,,3100
Arizona Cardinals,4170909 1883,4170909,57362,1883,4170909,2017-11-05,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,false,true,20,10,Cardinals,49ers,ARI,SF,2,223,14,3,1,10,14,14,RUSH,0.915013,-0.00887791,4.30864,-0.558082,15,2,77,465,9,63,289,Interception,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes towards the right guard for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="3122630">A. Witherspoon</a>.,,400951763,,80422,80422,9,63,289,Interception,true,,,,,,,,0,2017-11-05 (W9),ARI 20 @ SF 10,2,,,3100
Arizona Cardinals,4170909 2832,4170909,57362,2832,4170909,2017-11-05,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,false,true,20,10,Cardinals,49ers,ARI,SF,3,583,14,10,1,10,75,75,RUSH,0.702214,-0.00639074,0.896561,-0.028664,19,3,75,583,8,21,195,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes towards the left guard for 4 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2474359">B. Coyle</a>.,,400951763,,83213,83213,8,21,195,Punt,true,,,,,,,,4,2017-11-05 (W9),ARI 20 @ SF 10,3,,,3100
Arizona Cardinals,4170909 2853,4170909,57362,2853,4170909,2017-11-05,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,false,true,20,10,Cardinals,49ers,ARI,SF,3,546,14,10,2,6,71,71,PASS,0.695824,-0.0154693,0.867897,-0.579413,19,3,75,583,8,21,195,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2081496">D. Stanton</a> pass incomplete (thrown 11 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2079760">L. Fitzgerald</a>.,,400951763,,83249,83249,8,21,195,Punt,true,,,,,,,,0,2017-11-05 (W9),ARI 20 @ SF 10,3,,,3100
Arizona Cardinals,4170909 3018,4170909,57362,3018,4170909,2017-11-05,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,false,true,20,10,Cardinals,49ers,ARI,SF,3,409,14,10,2,3,44,44,PENALTY,0.766802,-0.0581854,2.55778,-1.06483,19,3,75,583,8,21,195,Punt,Offensive Holding on <a href="#" data-tmn-route-type="player" data-tmn-id="2579853">T. Niklas</a> Accepted. 10 yard penalty.,,400951763,,83692,83692,8,21,195,Punt,true,,,,,,,,0,2017-11-05 (W9),ARI 20 @ SF 10,3,,,3100
Arizona Cardinals,4170909 3281,4170909,57362,3281,4170909,2017-11-05,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,false,true,20,10,Cardinals,49ers,ARI,SF,3,197,14,10,1,10,43,43,RUSH,0.784725,-0.0159483,2.67869,-0.168,21,3,72,295,12,65,384,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes towards the right guard for 3 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2156985">L. Douzable</a>.,,400951763,,84307,84307,12,65,384,Made Field Goal,true,,,,,,,,3,2017-11-05 (W9),ARI 20 @ SF 10,3,,,3100
Arizona Cardinals,4170909 3377,4170909,57362,3377,4170909,2017-11-05,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,false,true,20,10,Cardinals,49ers,ARI,SF,3,41,14,10,2,3,19,19,RUSH,0.855954,0.00356133,4.10086,0.32295,21,3,72,295,12,65,384,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for 4 yards. 2 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2474359">B. Coyle</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2567711">R. Blair</a>.,,400951763,,84471,84471,12,65,384,Made Field Goal,true,,,,,,,,4,2017-11-05 (W9),ARI 20 @ SF 10,3,,,3100
Arizona Cardinals,4170909 3415,4170909,57362,3415,4170909,2017-11-05,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,false,true,20,10,Cardinals,49ers,ARI,SF,4,900,14,10,1,10,15,15,RUSH,0.859515,0.0247825,4.42381,0.462628,21,3,72,295,12,65,384,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for 7 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2474359">B. Coyle</a>.,,400951763,,84677,84677,12,65,384,Made Field Goal,true,,,,,,,,7,2017-11-05 (W9),ARI 20 @ SF 10,4,,,3100
Arizona Cardinals,4170909 3436,4170909,57362,3436,4170909,2017-11-05,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,false,true,20,10,Cardinals,49ers,ARI,SF,4,869,14,10,2,3,8,8,RUSH,0.884298,-0.00802223,4.88644,-0.402585,21,3,72,295,12,65,384,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for 1yard. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2312732">D. Jones</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="3054844">R. Foster</a>.,,400951763,,84708,84708,12,65,384,Made Field Goal,true,,,,,,,,1,2017-11-05 (W9),ARI 20 @ SF 10,4,,,3100
Arizona Cardinals,4170909 3457,4170909,57362,3457,4170909,2017-11-05,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,false,true,20,10,Cardinals,49ers,ARI,SF,4,824,14,10,3,2,7,7,PASS,0.876276,-0.0512526,4.48386,-1.61821,21,3,72,295,12,65,384,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2081496">D. Stanton</a> pass incomplete (thrown 0 yards downfield).,,400951763,,84754,84754,12,65,384,Made Field Goal,true,,,,,,,,0,2017-11-05 (W9),ARI 20 @ SF 10,4,,,3100
Arizona Cardinals,4170909 3670,4170909,57362,3670,4170909,2017-11-05,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,false,true,20,10,Cardinals,49ers,ARI,SF,4,755,17,10,1,10,52,52,RUSH,0.896674,-0.013448,2.17301,-0.360115,23,4,52,755,11,39,422,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes towards the right guard for 1yard. 0 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2516209">E. Reid</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="3122630">A. Witherspoon</a>.,,400951763,,85458,85458,11,39,422,Made Field Goal,true,,,,,,,,1,2017-11-05 (W9),ARI 20 @ SF 10,4,,,3100
Arizona Cardinals,4170909 3691,4170909,57362,3691,4170909,2017-11-05,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,false,true,20,10,Cardinals,49ers,ARI,SF,4,720,17,10,2,9,51,51,PASS,0.883226,-0.000451663,1.81289,-0.396044,23,4,52,755,11,39,422,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2081496">D. Stanton</a> pass complete (thrown 4 yards behind the line of scrimmage to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> for 2 yards. 6 yards after the catch. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="3054844">R. Foster</a>.,,400951763,,85493,85493,11,39,422,Made Field Goal,true,,,,,,,,2,2017-11-05 (W9),ARI 20 @ SF 10,4,,,3100
Arizona Cardinals,4170909 3743,4170909,57362,3743,4170909,2017-11-05,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,false,true,20,10,Cardinals,49ers,ARI,SF,4,644,17,10,1,10,39,39,RUSH,0.933014,-0.0124602,2.9885,-0.278938,23,4,52,755,11,39,422,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for 2 yards. 0 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2971282">D. Buckner</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="3054844">R. Foster</a>.,,400951763,,85734,85734,11,39,422,Made Field Goal,true,,,,,,,,2,2017-11-05 (W9),ARI 20 @ SF 10,4,,,3100
Arizona Cardinals,4170909 3854,4170909,57362,3854,4170909,2017-11-05,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,false,true,20,10,Cardinals,49ers,ARI,SF,4,513,17,10,1,10,25,25,RUSH,0.962061,-0.00468225,3.82739,-0.473349,23,4,52,755,11,39,422,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2512618">D. Johnson</a>.,,400951763,,85866,85866,11,39,422,Made Field Goal,true,,,,,,,,0,2017-11-05 (W9),ARI 20 @ SF 10,4,,,3100
Arizona Cardinals,4170909 3908,4170909,57362,3908,4170909,2017-11-05,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,false,true,20,10,Cardinals,49ers,ARI,SF,4,465,17,10,1,10,20,20,RUSH,0.971088,0.00894397,4.13933,0.252407,23,4,52,755,11,39,422,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes towards the left guard for 6 yards. 6 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2512618">D. Johnson</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="3054844">R. Foster</a>.,,400951763,,85968,85968,11,39,422,Made Field Goal,true,,,,,,,,6,2017-11-05 (W9),ARI 20 @ SF 10,4,,,3100
Arizona Cardinals,4170909 3950,4170909,57362,3950,4170909,2017-11-05,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,false,true,20,10,Cardinals,49ers,ARI,SF,4,377,17,10,3,1,11,11,RUSH,0.987601,-0.0116988,4.49172,-1.96558,23,4,52,755,11,39,422,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for -2 yards. 0 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2217395">E. Mitchell</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="3054844">R. Foster</a>.,,400951763,,86055,86055,11,39,422,Made Field Goal,true,,,,,,,,-2,2017-11-05 (W9),ARI 20 @ SF 10,4,,,3100
Arizona Cardinals,4170909 4223,4170909,57362,4223,4170909,2017-11-05,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,false,true,20,10,Cardinals,49ers,ARI,SF,4,223,20,10,1,10,51,51,RUSH,0.998251,-0.0194881,2.06924,-4.17663,25,4,51,223,1,2,7,Fumble,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes towards the right guard for 1yard. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2136924">T. McDaniel</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2499643">J. Veldheer</a>. Fumble Lost by <a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a>.,,400951763,,194,194,1,2,7,Fumble,true,,,,,,,,1,2017-11-05 (W9),ARI 20 @ SF 10,4,,,3100
Arizona Cardinals,4170909 4541,4170909,57362,4541,4170909,2017-11-05,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,false,true,20,10,Cardinals,49ers,ARI,SF,4,148,20,10,1,10,89,89,RUSH,0.996113,-0.00265014,0.00956562,-0.185893,27,4,89,148,5,32,41,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes towards the left guard for 2 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2156985">L. Douzable</a>. Offensive Holding on <a href="#" data-tmn-route-type="player" data-tmn-id="2184704">A. Boone</a> Declined.,,400951763,,954,954,5,32,41,Punt,true,,,,,,,,2,2017-11-05 (W9),ARI 20 @ SF 10,4,,,3100
Arizona Cardinals,4170909 4573,4170909,57362,4573,4170909,2017-11-05,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,false,true,20,10,Cardinals,49ers,ARI,SF,4,143,20,10,2,8,87,87,RUSH,0.993463,0.00614826,-0.176328,1.0787,27,4,89,148,5,32,41,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for 25 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2971699">A. Colbert</a>.,,400951763,,1015,1015,5,32,41,Punt,true,,,,,,,,25,2017-11-05 (W9),ARI 20 @ SF 10,4,,,3100
Arizona Cardinals,4170909 4611,4170909,57362,4611,4170909,2017-11-05,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,false,true,20,10,Cardinals,49ers,ARI,SF,4,133,20,10,1,10,62,62,RUSH,0.999611,-0.000877782,0.902371,-0.329432,27,4,89,148,5,32,41,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes towards the right guard for 2 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="3054844">R. Foster</a>.,,400951763,,1089,1089,5,32,41,Punt,true,,,,,,,,2,2017-11-05 (W9),ARI 20 @ SF 10,4,,,3100
Arizona Cardinals,4170909 4655,4170909,57362,4655,4170909,2017-11-05,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,false,true,20,10,Cardinals,49ers,ARI,SF,4,128,20,10,2,8,60,60,RUSH,0.998733,0.0001208,0.572939,-0.211675,27,4,89,148,5,32,41,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2517377">K. Williams</a> rushes outside the left tackle for 3 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2474359">B. Coyle</a>.,,400951763,,1150,1150,5,32,41,Punt,true,,,,,,,,3,2017-11-05 (W9),ARI 20 @ SF 10,4,,,3100
Arizona Cardinals,4170909 4693,4170909,57362,4693,4170909,2017-11-05,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,SANFRNCSCO,SF,false,true,20,10,Cardinals,49ers,ARI,SF,4,120,20,10,3,5,57,57,PASS,0.998854,-0.00073078,0.361264,-0.823915,27,4,89,148,5,32,41,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2081496">D. Stanton</a> pass incomplete (thrown 15 yards downfield to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2579853">T. Niklas</a>.,,400951763,,1332,1332,5,32,41,Punt,true,,,,,,,,0,2017-11-05 (W9),ARI 20 @ SF 10,4,,,3100
Arizona Cardinals,4170700 141,4170700,57367,141,4170700,2017-11-09,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SEATTLE,SEA,true,false,16,22,Cardinals,Seahawks,ARI,SEA,1,790,0,0,1,10,48,48,RUSH,0.591394,-0.135798,2.3882,-4.77639,2,1,48,790,1,-4,9,Fumble,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes towards the left guard for -4 yards. -4 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2223265">K. Chancellor</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2081496">D. Stanton</a>. Fumble Lost by <a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a>.,,400951553,,5540,5540,1,-4,9,Fumble,true,,,,,,,,-4,2017-11-09 (W10),SEA 22 @ ARI 16,1,,,3100
Arizona Cardinals,4170700 308,4170700,57367,308,4170700,2017-11-09,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SEATTLE,SEA,true,false,16,22,Cardinals,Seahawks,ARI,SEA,1,721,0,0,1,10,96,96,RUSH,0.522565,-0.00322142,-0.233676,-0.152969,4,1,96,721,6,7,174,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for 3 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2315917">B. Wagner</a>.,,400951553,,5987,5987,6,7,174,Punt,true,,,,,,,,3,2017-11-09 (W10),SEA 22 @ ARI 16,1,,,3100
Arizona Cardinals,4170700 416,4170700,57367,416,4170700,2017-11-09,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SEATTLE,SEA,true,false,16,22,Cardinals,Seahawks,ARI,SEA,1,610,0,0,1,18,92,92,PASS,0.525803,-0.0186855,-0.293223,-0.450937,4,1,96,721,6,7,174,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2081496">D. Stanton</a> pass incomplete (thrown 9 yards downfield to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2579853">T. Niklas</a>.,,400951553,,6353,6353,6,7,174,Punt,true,,,,,,,,0,2017-11-09 (W10),SEA 22 @ ARI 16,1,,,3100
Arizona Cardinals,4170700 936,4170700,57367,936,4170700,2017-11-09,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SEATTLE,SEA,true,false,16,22,Cardinals,Seahawks,ARI,SEA,1,114,7,0,2,7,47,47,RUSH,0.359387,-0.00772064,2.11282,-0.488775,6,1,75,307,9,75,314,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes towards the right guard for 1yard. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2315917">B. Wagner</a>.,,400951553,,7575,7575,9,75,314,Touchdown Pass,true,,,,,,,,1,2017-11-09 (W10),SEA 22 @ ARI 16,1,,,3100
Arizona Cardinals,4170700 990,4170700,57367,990,4170700,2017-11-09,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SEATTLE,SEA,true,false,16,22,Cardinals,Seahawks,ARI,SEA,1,69,7,0,1,10,40,40,RUSH,0.3772,-0.0101354,2.85685,-0.272728,6,1,75,307,9,75,314,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes outside the left tackle for 2 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2266675">K. Wright</a>.,,400951553,,7671,7671,9,75,314,Touchdown Pass,true,,,,,,,,2,2017-11-09 (W10),SEA 22 @ ARI 16,1,,,3100
Arizona Cardinals,4170700 1396,4170700,57367,1396,4170700,2017-11-09,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SEATTLE,SEA,true,false,16,22,Cardinals,Seahawks,ARI,SEA,2,660,9,7,1,10,99,99,RUSH,0.51819,-0.0817306,-0.377436,-2.50854,8,2,99,660,1,-1,7,Safety,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for -1 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2223265">K. Chancellor</a>. Safety Against Arizona Cardinals.,,400951553,,8734,8734,1,-1,7,Safety,true,,,,,,,,-1,2017-11-09 (W10),SEA 22 @ ARI 16,2,,,3100
Arizona Cardinals,4170700 1590,4170700,57367,1590,4170700,2017-11-09,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SEATTLE,SEA,true,false,16,22,Cardinals,Seahawks,ARI,SEA,2,545,9,7,1,10,47,47,RUSH,0.536953,0.00731579,2.50958,0.0557053,10,2,47,545,3,4,88,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for 5 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2516107">G. Smith</a>.,,400951553,,9359,9359,3,4,88,Punt,true,,,,,,,,5,2017-11-09 (W10),SEA 22 @ ARI 16,2,,,3100
Arizona Cardinals,4170700 1611,4170700,57367,1611,4170700,2017-11-09,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SEATTLE,SEA,true,false,16,22,Cardinals,Seahawks,ARI,SEA,2,512,9,7,2,5,42,42,RUSH,0.544269,-0.0190247,2.56529,-0.727523,10,2,47,545,3,4,88,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for -1 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2315917">B. Wagner</a>.,,400951553,,9402,9402,3,4,88,Punt,true,,,,,,,,-1,2017-11-09 (W10),SEA 22 @ ARI 16,2,,,3100
